Profilin	IPR005455	Saccharomyces cerevisiae
Profilin-1	IPR029892	Human
Profilin-1	IPR029892	Mouse
Profilin-2	IPR029891	Human
Profilin-2	IPR029891	Mouse
Profilin-3	IPR029893	Human
Profilin-3	IPR029893	Mouse
Profilin-4, vertebrate	IPR029894	Human
Profilin-4, vertebrate	IPR029894	Mouse
Profilin1/2/3, vertebrate	IPR005454	Human
Profilin1/2/3, vertebrate	IPR005454	Mouse
Prog_receptor	IPR000128	Human
Prog_receptor	IPR000128	Mouse
Progesterone receptor	IPR000128	Human
Progesterone receptor	IPR000128	Mouse
Progesterone-induced-blocking factor 1	IPR026205	Human
Progesterone-induced-blocking factor 1	IPR026205	Mouse
Programmed cell death activator EGL-1	IPR021543	Caenorhabditis elegans
Progressive ankylosis	IPR009887	Human
Progressive ankylosis	IPR009887	Mouse
Progressive rod-cone degeneration protein	IPR027937	Human
Progressive rod-cone degeneration protein	IPR027937	Mouse
Prohibitin	IPR000163	Caenorhabditis elegans
Prohibitin	IPR000163	FruitFly
Prohibitin	IPR000163	Human
Prohibitin	IPR000163	Mouse
Prohibitin	IPR000163	Saccharomyces cerevisiae
Prokineticin	IPR009523	Human
Prokineticin	IPR009523	Mouse
Prolactin-inducible protein	IPR007990	Human
Prolactin-inducible protein	IPR007990	Mouse
Prolactin-releasing peptide	IPR026194	Human
Prolactin-releasing peptide	IPR026194	Mouse
Prolactin-releasing peptide receptor	IPR001402	Human
Prolactin-releasing peptide receptor	IPR001402	Mouse
Prolactin_RP	IPR026194	Human
Prolactin_RP	IPR026194	Mouse
Prolargin	IPR027216	Human
Prolargin	IPR027216	Mouse
Proliferating cell nuclear antigen, PCNA	IPR000730	Caenorhabditis elegans
Proliferating cell nuclear antigen, PCNA	IPR000730	FruitFly
Proliferating cell nuclear antigen, PCNA	IPR000730	Human
Proliferating cell nuclear antigen, PCNA	IPR000730	Mouse
Proliferating cell nuclear antigen, PCNA	IPR000730	Saccharomyces cerevisiae
Proliferation-associated protein 1	IPR004545	Caenorhabditis elegans
Proliferation-associated protein 1	IPR004545	FruitFly
Proliferation-associated protein 1	IPR004545	Human
Proliferation-associated protein 1	IPR004545	Mouse
Proline oxidase	IPR015659	Caenorhabditis elegans
Proline oxidase	IPR015659	FruitFly
Proline oxidase	IPR015659	Human
Proline oxidase	IPR015659	Mouse
Proline oxidase	IPR015659	Saccharomyces cerevisiae
Proline racemase	IPR008794	Human
Proline racemase	IPR008794	Mouse
Proline-rich acidic protein 1	IPR027922	Human
Proline-rich acidic protein 1	IPR027922	Mouse
Proline-rich membrane anchor 1	IPR029659	Human
Proline-rich membrane anchor 1	IPR029659	Mouse
Proline-rich nuclear receptor coactivator 1/2	IPR026780	FruitFly
Proline-rich nuclear receptor coactivator 1/2	IPR026780	Human
Proline-rich nuclear receptor coactivator 1/2	IPR026780	Mouse
Proline-rich nuclear receptor coactivator 2	IPR026781	Human
Proline-rich nuclear receptor coactivator 2	IPR026781	Mouse
Proline-rich protein	IPR026086	Caenorhabditis elegans
Proline-rich protein	IPR026086	Human
Proline-rich protein	IPR026086	Mouse
Proline-rich protein 14	IPR026320	Human
Proline-rich protein 14	IPR026320	Mouse
Proline-rich protein 15	IPR028237	Human
Proline-rich protein 15	IPR028237	Mouse
Proline-rich protein 19	IPR029355	Human
Proline-rich protein 19	IPR029355	Mouse
Proline-rich protein PRCC	IPR018800	Caenorhabditis elegans
Proline-rich protein PRCC	IPR018800	FruitFly
Proline-rich protein PRCC	IPR018800	Human
Proline-rich protein PRCC	IPR018800	Mouse
Proline-serine-threonine phosphatase-interacting protein 1	IPR030777	Human
Proline-serine-threonine phosphatase-interacting protein 1	IPR030777	Mouse
Proline-serine-threonine phosphatase-interacting protein 2	IPR030106	Human
Proline-serine-threonine phosphatase-interacting protein 2	IPR030106	Mouse
Proline-tRNA ligase, class IIa	IPR002316	Caenorhabditis elegans
Proline-tRNA ligase, class IIa	IPR002316	FruitFly
Proline-tRNA ligase, class IIa	IPR002316	Human
Proline-tRNA ligase, class IIa	IPR002316	Mouse
Proline-tRNA ligase, class IIa	IPR002316	Saccharomyces cerevisiae
Proline-tRNA ligase, class IIa, archaeal-type	IPR004499	Caenorhabditis elegans
Proline-tRNA ligase, class IIa, archaeal-type	IPR004499	FruitFly
Proline-tRNA ligase, class IIa, archaeal-type	IPR004499	Human
Proline-tRNA ligase, class IIa, archaeal-type	IPR004499	Mouse
Proline-tRNA ligase, class IIa, archaeal-type	IPR004499	Saccharomyces cerevisiae
Proline/serine-rich coiled-coil protein 1	IPR026658	Human
Proline/serine-rich coiled-coil protein 1	IPR026658	Mouse
Proline/serine-rich coiled-coil protein 1/G2 and S phase-expressed protein 1	IPR026657	Human
Proline/serine-rich coiled-coil protein 1/G2 and S phase-expressed protein 1	IPR026657	Mouse
Prolyl-tRNA synthetase, class IIa, bacterial-type	IPR004500	Caenorhabditis elegans
Prolyl-tRNA synthetase, class IIa, bacterial-type	IPR004500	FruitFly
Prolyl-tRNA synthetase, class IIa, bacterial-type	IPR004500	Human
Prolyl-tRNA synthetase, class IIa, bacterial-type	IPR004500	Mouse
Prolyl-tRNA synthetase, class IIa, bacterial-type	IPR004500	Saccharomyces cerevisiae
Promethin	IPR029709	Human
Promethin	IPR029709	Mouse
Prominin	IPR008795	Caenorhabditis elegans
Prominin	IPR008795	FruitFly
Prominin	IPR008795	Human
Prominin	IPR008795	Mouse
Prospero homeobox protein 1	IPR007738	Caenorhabditis elegans
Prospero homeobox protein 1	IPR007738	FruitFly
Prospero homeobox protein 1	IPR007738	Human
Prospero homeobox protein 1	IPR007738	Mouse
Prostacyclin (prostanoid IP) receptor	IPR000370	Human
Prostacyclin (prostanoid IP) receptor	IPR000370	Mouse
Prostacyclin synthase	IPR027286	Human
Prostacyclin synthase	IPR027286	Mouse
Prostaglandin D receptor	IPR000376	Human
Prostaglandin D receptor	IPR000376	Mouse
Prostaglandin D synthase	IPR002972	Human
Prostaglandin D synthase	IPR002972	Mouse
Prostaglandin DP receptor	IPR001244	Human
Prostaglandin DP receptor	IPR001244	Mouse
Prostaglandin F receptor	IPR000141	Human
Prostaglandin F receptor	IPR000141	Mouse
Prostaglandin G/H synthase 1	IPR029580	Human
Prostaglandin G/H synthase 1	IPR029580	Mouse
Prostaglandin G/H synthase 2	IPR029576	Human
Prostaglandin G/H synthase 2	IPR029576	Mouse
Prostanoid EP1 receptor	IPR000708	Human
Prostanoid EP1 receptor	IPR000708	Mouse
Prostanoid EP2 receptor	IPR001923	Human
Prostanoid EP2 receptor	IPR001923	Mouse
Prostanoid EP3 receptor	IPR000265	Human
Prostanoid EP3 receptor	IPR000265	Mouse
Prostanoid EP3 receptor type 3	IPR000154	Mouse
Prostanoid EP3 receptor, type 2	IPR001481	Human
Prostanoid EP4 receptor	IPR001758	Human
Prostanoid EP4 receptor	IPR001758	Mouse
Prostanoid receptor	IPR008365	FruitFly
Prostanoid receptor	IPR008365	Human
Prostanoid receptor	IPR008365	Mouse
Prostate and testis expressed protein 1	IPR029690	Human
Prostate and testis expressed protein 1	IPR029690	Mouse
Prostate and testis expressed protein 2	IPR029691	Human
Prostate and testis expressed protein 2	IPR029691	Mouse
Prostate and testis expressed protein 3	IPR029689	Human
Prostate and testis expressed protein 3	IPR029689	Mouse
Prostate and testis expressed protein 4	IPR029692	Human
Prostate and testis expressed protein 4	IPR029692	Mouse
Prostate apoptosis response 4	IPR026117	Human
Prostate apoptosis response 4	IPR026117	Mouse
Prot_inh_latexin	IPR009684	Human
Prot_inh_latexin	IPR009684	Mouse
Protachykinin	IPR008216	Human
Protachykinin	IPR008216	Mouse
Protamine 2, PRM2	IPR000492	Human
Protamine 2, PRM2	IPR000492	Mouse
Protamine P1	IPR000221	Human
Protamine P1	IPR000221	Mouse
Protamine-P3	IPR026077	Human
Protamine-P3	IPR026077	Mouse
Protamine_P1	IPR000221	Human
Protamine_P1	IPR000221	Mouse
Protamine_P2	IPR000492	Human
Protamine_P2	IPR000492	Mouse
Protease A inhibitor IA3	IPR019507	Saccharomyces cerevisiae
Protease-activated receptor	IPR003912	Human
Protease-activated receptor	IPR003912	Mouse
Protease-activated receptor 2	IPR002281	Human
Protease-activated receptor 2	IPR002281	Mouse
Protease-activated receptor 3	IPR003943	Human
Protease-activated receptor 3	IPR003943	Mouse
Protease-activated receptor 4	IPR003944	Human
Protease-activated receptor 4	IPR003944	Mouse
Proteasom_PSMB	IPR019538	Caenorhabditis elegans
Proteasom_PSMB	IPR019538	FruitFly
Proteasom_PSMB	IPR019538	Human
Proteasom_PSMB	IPR019538	Mouse
Proteasom_Rpn13	IPR006773	Caenorhabditis elegans
Proteasom_Rpn13	IPR006773	FruitFly
Proteasom_Rpn13	IPR006773	Human
Proteasom_Rpn13	IPR006773	Mouse
Proteasom_Rpn13	IPR006773	Saccharomyces cerevisiae
Proteasome	IPR001353	Caenorhabditis elegans
Proteasome	IPR001353	FruitFly
Proteasome	IPR001353	Human
Proteasome	IPR001353	Mouse
Proteasome	IPR001353	Saccharomyces cerevisiae
Proteasome A-type subunit	IPR023332	Caenorhabditis elegans
Proteasome A-type subunit	IPR023332	FruitFly
Proteasome A-type subunit	IPR023332	Human
Proteasome A-type subunit	IPR023332	Mouse
Proteasome A-type subunit	IPR023332	Saccharomyces cerevisiae
Proteasome B-type subunit	IPR023333	Caenorhabditis elegans
Proteasome B-type subunit	IPR023333	FruitFly
Proteasome B-type subunit	IPR023333	Human
Proteasome B-type subunit	IPR023333	Mouse
Proteasome B-type subunit	IPR023333	Saccharomyces cerevisiae
Proteasome activator pa28	IPR009077	Caenorhabditis elegans
Proteasome activator pa28	IPR009077	FruitFly
Proteasome activator pa28	IPR009077	Human
Proteasome activator pa28	IPR009077	Mouse
Proteasome assembly chaperone 1	IPR016565	Human
Proteasome assembly chaperone 1	IPR016565	Mouse
Proteasome assembly chaperone 2	IPR019151	FruitFly
Proteasome assembly chaperone 2	IPR019151	Human
Proteasome assembly chaperone 2	IPR019151	Mouse
Proteasome assembly chaperone 2	IPR019151	Saccharomyces cerevisiae
Proteasome assembly chaperone 2, eukaryotic	IPR016562	Human
Proteasome assembly chaperone 2, eukaryotic	IPR016562	Mouse
Proteasome assembly chaperone 2, eukaryotic	IPR016562	Saccharomyces cerevisiae
Proteasome assembly chaperone 3	IPR018788	FruitFly
Proteasome assembly chaperone 3	IPR018788	Human
Proteasome assembly chaperone 3	IPR018788	Mouse
Proteasome chaperone 1, fungi	IPR018855	Saccharomyces cerevisiae
Proteasome chaperone 3/4, fungi	IPR018854	Saccharomyces cerevisiae
Proteasome component ECM29/Translational activator GCN1	IPR026827	Caenorhabditis elegans
Proteasome component ECM29/Translational activator GCN1	IPR026827	FruitFly
Proteasome component ECM29/Translational activator GCN1	IPR026827	Human
Proteasome component ECM29/Translational activator GCN1	IPR026827	Mouse
Proteasome component ECM29/Translational activator GCN1	IPR026827	Saccharomyces cerevisiae
Proteasome endopeptidase complex, beta subunit	IPR016295	Caenorhabditis elegans
Proteasome endopeptidase complex, beta subunit	IPR016295	FruitFly
Proteasome endopeptidase complex, beta subunit	IPR016295	Human
Proteasome endopeptidase complex, beta subunit	IPR016295	Mouse
Proteasome endopeptidase complex, beta subunit	IPR016295	Saccharomyces cerevisiae
Proteasome maturation factor UMP1	IPR008012	Caenorhabditis elegans
Proteasome maturation factor UMP1	IPR008012	FruitFly
Proteasome maturation factor UMP1	IPR008012	Human
Proteasome maturation factor UMP1	IPR008012	Mouse
Proteasome maturation factor UMP1	IPR008012	Saccharomyces cerevisiae
Proteasome stabiliser ECM29	IPR024372	Caenorhabditis elegans
Proteasome stabiliser ECM29	IPR024372	FruitFly
Proteasome stabiliser ECM29	IPR024372	Human
Proteasome stabiliser ECM29	IPR024372	Mouse
Proteasome stabiliser ECM29	IPR024372	Saccharomyces cerevisiae
Proteasome subunit Rpn10	IPR027040	Caenorhabditis elegans
Proteasome subunit Rpn10	IPR027040	FruitFly
Proteasome subunit Rpn10	IPR027040	Human
Proteasome subunit Rpn10	IPR027040	Mouse
Proteasome subunit Rpn10	IPR027040	Saccharomyces cerevisiae
Proteasome, subunit alpha/beta	IPR001353	Caenorhabditis elegans
Proteasome, subunit alpha/beta	IPR001353	FruitFly
Proteasome, subunit alpha/beta	IPR001353	Human
Proteasome, subunit alpha/beta	IPR001353	Mouse
Proteasome, subunit alpha/beta	IPR001353	Saccharomyces cerevisiae
Proteasome-interacting protein Cic1, fungi	IPR028365	Saccharomyces cerevisiae
Protection of telomeres protein 1	IPR028389	Human
Protection of telomeres protein 1	IPR028389	Mouse
Protein AMBP	IPR029856	Human
Protein AMBP	IPR029856	Mouse
Protein C10	IPR026317	FruitFly
Protein C10	IPR026317	Human
Protein C10	IPR026317	Mouse
Protein CASC3	IPR028544	Caenorhabditis elegans
Protein CASC3	IPR028544	FruitFly
Protein CASC3	IPR028544	Human
Protein CASC3	IPR028544	Mouse
Protein CDV3	IPR026806	Caenorhabditis elegans
Protein CDV3	IPR026806	FruitFly
Protein CDV3	IPR026806	Human
Protein CDV3	IPR026806	Mouse
Protein Csf1	IPR029636	Saccharomyces cerevisiae
Protein DPCD	IPR026224	FruitFly
Protein DPCD	IPR026224	Human
Protein DPCD	IPR026224	Mouse
Protein Daple	IPR027719	Human
Protein Daple	IPR027719	Mouse
Protein FAM104	IPR029222	Human
Protein FAM104	IPR029222	Mouse
Protein FAM117B	IPR026641	Human
Protein FAM117B	IPR026641	Mouse
Protein FAM131	IPR026782	Human
Protein FAM131	IPR026782	Mouse
Protein FAM133	IPR026766	Human
Protein FAM133	IPR026766	Mouse
Protein FAM135	IPR022122	FruitFly
Protein FAM135	IPR022122	Human
Protein FAM135	IPR022122	Mouse
Protein FAM169	IPR029625	Human
Protein FAM169	IPR029625	Mouse
Protein FAM169B	IPR029624	Human
Protein FAM169B	IPR029624	Mouse
Protein FAM179B	IPR028401	Human
Protein FAM179B	IPR028401	Mouse
Protein FAM184A	IPR029607	Human
Protein FAM184A	IPR029607	Mouse
Protein FAM184B	IPR029606	Human
Protein FAM184B	IPR029606	Mouse
Protein FAM193A	IPR029719	Human
Protein FAM193A	IPR029719	Mouse
Protein FAM193B	IPR029722	Human
Protein FAM193B	IPR029722	Mouse
Protein FAM219	IPR029339	Human
Protein FAM219	IPR029339	Mouse
Protein FAM221A/B	IPR026755	Human
Protein FAM221A/B	IPR026755	Mouse
Protein FAM222	IPR029340	Human
Protein FAM222	IPR029340	Mouse
Protein FAM26D	IPR029574	Human
Protein FAM26D	IPR029574	Mouse
Protein FAM26E	IPR029572	Human
Protein FAM26E	IPR029572	Mouse
Protein FAM26F	IPR029573	Human
Protein FAM26F	IPR029573	Mouse
Protein FAM35A	IPR029715	Human
Protein FAM35A	IPR029715	Mouse
Protein FAM65	IPR026136	Caenorhabditis elegans
Protein FAM65	IPR026136	Human
Protein FAM65	IPR026136	Mouse
Protein FAM72	IPR026768	Human
Protein FAM72	IPR026768	Mouse
Protein FAM78	IPR029638	Human
Protein FAM78	IPR029638	Mouse
Protein FAM78A	IPR029640	Human
Protein FAM78A	IPR029640	Mouse
Protein FAM78B	IPR029639	Human
Protein FAM78B	IPR029639	Mouse
Protein FAM81	IPR029619	Human
Protein FAM81	IPR029619	Mouse
Protein FAM81A	IPR029622	Human
Protein FAM81A	IPR029622	Mouse
Protein FAM81B	IPR029620	Human
Protein FRG2	IPR026245	Human
Protein FRG2	IPR026245	Mouse
Protein FYV8	IPR026248	Saccharomyces cerevisiae
Protein FosB	IPR029813	Human
Protein FosB	IPR029813	Mouse
Protein GAPT	IPR021082	Human
Protein GAPT	IPR021082	Mouse
Protein HEG	IPR028720	Human
Protein HEG	IPR028720	Mouse
Protein IBD2	IPR026231	Saccharomyces cerevisiae
Protein Iojap/ribosomal silencing factor RsfS	IPR004394	Caenorhabditis elegans
Protein Iojap/ribosomal silencing factor RsfS	IPR004394	FruitFly
Protein Iojap/ribosomal silencing factor RsfS	IPR004394	Human
Protein Iojap/ribosomal silencing factor RsfS	IPR004394	Mouse
Protein KASH5	IPR028170	Human
Protein KASH5	IPR028170	Mouse
Protein LDOC1	IPR029750	Human
Protein LDOC1	IPR029750	Mouse
Protein LIN-9/Protein ALWAYS EARLY	IPR010561	Caenorhabditis elegans
Protein LIN-9/Protein ALWAYS EARLY	IPR010561	FruitFly
Protein LIN-9/Protein ALWAYS EARLY	IPR010561	Human
Protein LIN-9/Protein ALWAYS EARLY	IPR010561	Mouse
Protein LIN37	IPR028226	Caenorhabditis elegans
Protein LIN37	IPR028226	FruitFly
Protein LIN37	IPR028226	Human
Protein LIN37	IPR028226	Mouse
Protein LIN52	IPR018737	Caenorhabditis elegans
Protein LIN52	IPR018737	FruitFly
Protein LIN52	IPR018737	Human
Protein LIN52	IPR018737	Mouse
Protein Ldb17	IPR030125	FruitFly
Protein Ldb17	IPR030125	Saccharomyces cerevisiae
Protein Lines	IPR024875	FruitFly
Protein Lines	IPR024875	Human
Protein Lines	IPR024875	Mouse
Protein MAATS1	IPR026720	FruitFly
Protein MAATS1	IPR026720	Human
Protein MAATS1	IPR026720	Mouse
Protein N-terminal asparagine amidohydrolase	IPR026750	FruitFly
Protein N-terminal asparagine amidohydrolase	IPR026750	Human
Protein N-terminal asparagine amidohydrolase	IPR026750	Mouse
Protein NDRG1	IPR030693	Human
Protein NDRG1	IPR030693	Mouse
Protein NDRG2	IPR030690	Human
Protein NDRG2	IPR030690	Mouse
Protein NDRG3	IPR030692	Human
Protein NDRG3	IPR030692	Mouse
Protein NDRG4	IPR030695	Human
Protein NDRG4	IPR030695	Mouse
Protein Njmu-R1	IPR028280	Human
Protein Njmu-R1	IPR028280	Mouse
Protein Nucling	IPR030227	Human
Protein Nucling	IPR030227	Mouse
Protein Orai-2	IPR030034	Human
Protein Orai-2	IPR030034	Mouse
Protein Orai-3	IPR030032	Human
Protein Orai-3	IPR030032	Mouse
Protein PAXX	IPR027873	Human
Protein PAXX	IPR027873	Mouse
Protein POF1B	IPR026186	Human
Protein POF1B	IPR026186	Mouse
Protein PRRC1	IPR026534	Caenorhabditis elegans
Protein PRRC1	IPR026534	Human
Protein PRRC1	IPR026534	Mouse
Protein QIL1	IPR026769	FruitFly
Protein QIL1	IPR026769	Human
Protein QIL1	IPR026769	Mouse
Protein RCC2	IPR028641	FruitFly
Protein RCC2	IPR028641	Human
Protein RCC2	IPR028641	Mouse
Protein S100-A1	IPR028486	Human
Protein S100-A1	IPR028486	Mouse
Protein S100-A10	IPR028476	Human
Protein S100-A10	IPR028476	Mouse
Protein S100-A11	IPR028482	Human
Protein S100-A11	IPR028482	Mouse
Protein S100-A13	IPR028487	Human
Protein S100-A13	IPR028487	Mouse
Protein S100-A14	IPR028493	Human
Protein S100-A14	IPR028493	Mouse
Protein S100-A15A	IPR028495	Mouse
Protein S100-A16	IPR028485	Human
Protein S100-A16	IPR028485	Mouse
Protein S100-A3	IPR028488	Human
Protein S100-A3	IPR028488	Mouse
Protein S100-A4	IPR028496	Human
Protein S100-A4	IPR028496	Mouse
Protein S100-A5	IPR028497	Human
Protein S100-A5	IPR028497	Mouse
Protein S100-A7	IPR028477	Human
Protein S100-A8	IPR028474	Human
Protein S100-A8	IPR028474	Mouse
Protein S100-A9	IPR028475	Human
Protein S100-A9	IPR028475	Mouse
Protein S100-B	IPR028481	Human
Protein S100-B	IPR028481	Mouse
Protein S100-G	IPR028489	Human
Protein S100-G	IPR028489	Mouse
Protein S100-P	IPR028494	Human
Protein S100-Z	IPR028490	Human
Protein S100-Z	IPR028490	Mouse
Protein SCAI	IPR022709	FruitFly
Protein SCAI	IPR022709	Human
Protein SCAI	IPR022709	Mouse
Protein SCAI, metazoan/viridiplantae	IPR016607	FruitFly
Protein SCAI, metazoan/viridiplantae	IPR016607	Human
Protein SCAI, metazoan/viridiplantae	IPR016607	Mouse
Protein SFI1 homologue	IPR030516	Human
Protein SFI1 homologue	IPR030516	Mouse
Protein SMG8	IPR028802	Caenorhabditis elegans
Protein SMG8	IPR028802	FruitFly
Protein SMG8	IPR028802	Human
Protein SMG8	IPR028802	Mouse
Protein SOGA	IPR027881	FruitFly
Protein SOGA	IPR027881	Human
Protein SOGA	IPR027881	Mouse
Protein Shroom	IPR030493	FruitFly
Protein Spindly, chordates	IPR028593	Human
Protein Spindly, chordates	IPR028593	Mouse
Protein Spire	IPR029901	FruitFly
Protein Spire	IPR029901	Human
Protein Spire	IPR029901	Mouse
Protein Spire1	IPR029905	Human
Protein Spire1	IPR029905	Mouse
Protein Spire2	IPR029904	Human
Protein Spire2	IPR029904	Mouse
Protein Ssh4 like	IPR027713	Caenorhabditis elegans
Protein Ssh4 like	IPR027713	Saccharomyces cerevisiae
Protein TALPID3	IPR029246	Human
Protein TALPID3	IPR029246	Mouse
Protein TESPA1	IPR026647	Human
Protein TESPA1	IPR026647	Mouse
Protein TRANSPARENT TESTA 1 like	IPR029789	Caenorhabditis elegans
Protein Unc-1	IPR028522	Caenorhabditis elegans
Protein Unc-13 homologue C	IPR027087	Human
Protein Unc-13 homologue C	IPR027087	Mouse
Protein WFDC9	IPR029725	Human
Protein WFDC9	IPR029725	Mouse
Protein WFDC9/WFDC11	IPR020310	Human
Protein WFDC9/WFDC11	IPR020310	Mouse
Protein XRP2	IPR017332	Caenorhabditis elegans
Protein XRP2	IPR017332	Human
Protein XRP2	IPR017332	Mouse
Protein arginine N-methyltransferase	IPR025799	Caenorhabditis elegans
Protein arginine N-methyltransferase	IPR025799	FruitFly
Protein arginine N-methyltransferase	IPR025799	Human
Protein arginine N-methyltransferase	IPR025799	Mouse
Protein arginine N-methyltransferase	IPR025799	Saccharomyces cerevisiae
Protein arginine N-methyltransferase PRMT5	IPR007857	Caenorhabditis elegans
Protein arginine N-methyltransferase PRMT5	IPR007857	FruitFly
Protein arginine N-methyltransferase PRMT5	IPR007857	Human
Protein arginine N-methyltransferase PRMT5	IPR007857	Mouse
Protein arginine N-methyltransferase PRMT5	IPR007857	Saccharomyces cerevisiae
Protein arginine N-methyltransferase PRMT7	IPR014644	Caenorhabditis elegans
Protein arginine N-methyltransferase PRMT7	IPR014644	FruitFly
Protein arginine N-methyltransferase PRMT7	IPR014644	Human
Protein arginine N-methyltransferase PRMT7	IPR014644	Mouse
Protein argonaute-2	IPR028602	Human
Protein argonaute-2	IPR028602	Mouse
Protein argonaute-3	IPR028603	Human
Protein argonaute-3	IPR028603	Mouse
Protein argonaute-4	IPR028604	Human
Protein argonaute-4	IPR028604	Mouse
Protein bassoon	IPR030627	Human
Protein bassoon	IPR030627	Mouse
Protein diaphanous homologue 2	IPR027644	Human
Protein diaphanous homologue 2	IPR027644	Mouse
Protein disabled	IPR028761	Caenorhabditis elegans
Protein disabled	IPR028761	FruitFly
Protein dispatched	IPR030223	Caenorhabditis elegans
Protein dispatched	IPR030223	FruitFly
Protein disulphide isomerase	IPR005792	Caenorhabditis elegans
Protein disulphide isomerase	IPR005792	FruitFly
Protein disulphide isomerase	IPR005792	Human
Protein disulphide isomerase	IPR005792	Mouse
Protein disulphide isomerase	IPR005792	Saccharomyces cerevisiae
Protein disulphide-isomerase A4	IPR017068	Caenorhabditis elegans
Protein disulphide-isomerase A4	IPR017068	Human
Protein disulphide-isomerase A4	IPR017068	Mouse
Protein farnesyltransferase subunit beta	IPR026872	Caenorhabditis elegans
Protein farnesyltransferase subunit beta	IPR026872	FruitFly
Protein farnesyltransferase subunit beta	IPR026872	Human
Protein farnesyltransferase subunit beta	IPR026872	Mouse
Protein farnesyltransferase subunit beta	IPR026872	Saccharomyces cerevisiae
Protein flightless-1	IPR029919	Caenorhabditis elegans
Protein flightless-1	IPR029919	FruitFly
Protein flightless-1	IPR029919	Human
Protein flightless-1	IPR029919	Mouse
Protein giant	IPR029859	FruitFly
Protein hu-li tai shao	IPR027774	FruitFly
Protein hunchback	IPR027742	Caenorhabditis elegans
Protein hunchback	IPR027742	FruitFly
Protein import receptor MAS20	IPR002056	Caenorhabditis elegans
Protein import receptor MAS20	IPR002056	FruitFly
Protein import receptor MAS20	IPR002056	Human
Protein import receptor MAS20	IPR002056	Mouse
Protein import receptor MAS20	IPR002056	Saccharomyces cerevisiae
Protein import receptor MAS20, metazoan	IPR022422	Caenorhabditis elegans
Protein import receptor MAS20, metazoan	IPR022422	FruitFly
Protein import receptor MAS20, metazoan	IPR022422	Human
Protein import receptor MAS20, metazoan	IPR022422	Mouse
Protein jagunal	IPR009787	Caenorhabditis elegans
Protein jagunal	IPR009787	FruitFly
Protein jagunal	IPR009787	Human
Protein jagunal	IPR009787	Mouse
Protein kinase C	IPR012233	Caenorhabditis elegans
Protein kinase C	IPR012233	FruitFly
Protein kinase C	IPR012233	Human
Protein kinase C	IPR012233	Mouse
Protein kinase C mu-related	IPR015727	Caenorhabditis elegans
Protein kinase C mu-related	IPR015727	FruitFly
Protein kinase C mu-related	IPR015727	Human
Protein kinase C mu-related	IPR015727	Mouse
Protein kinase C, alpha/beta/gamma types	IPR014375	Caenorhabditis elegans
Protein kinase C, alpha/beta/gamma types	IPR014375	FruitFly
Protein kinase C, alpha/beta/gamma types	IPR014375	Human
Protein kinase C, alpha/beta/gamma types	IPR014375	Mouse
Protein kinase C, delta	IPR027436	Human
Protein kinase C, delta	IPR027436	Mouse
Protein kinase C, delta/epsilon/eta/theta types	IPR014376	Caenorhabditis elegans
Protein kinase C, delta/epsilon/eta/theta types	IPR014376	FruitFly
Protein kinase C, delta/epsilon/eta/theta types	IPR014376	Human
Protein kinase C, delta/epsilon/eta/theta types	IPR014376	Mouse
Protein kinase C, epsilon	IPR027274	Human
Protein kinase C, epsilon	IPR027274	Mouse
Protein kinase C, eta	IPR027431	Human
Protein kinase C, eta	IPR027431	Mouse
Protein kinase C, theta	IPR027264	Human
Protein kinase C, theta	IPR027264	Mouse
Protein male abnormal 21-related	IPR020950	Caenorhabditis elegans
Protein male abnormal 21-related	IPR020950	FruitFly
Protein male abnormal 21-related	IPR020950	Human
Protein male abnormal 21-related	IPR020950	Mouse
Protein male-specific lethal-1	IPR026711	FruitFly
Protein male-specific lethal-1	IPR026711	Human
Protein male-specific lethal-1	IPR026711	Mouse
Protein melan-A	IPR029242	Human
Protein melan-A	IPR029242	Mouse
Protein notum homologue	IPR004963	FruitFly
Protein notum homologue	IPR004963	Human
Protein notum homologue	IPR004963	Mouse
Protein of unknown function DM4/12	IPR006631	FruitFly
Protein of unknown function DM8	IPR006617	FruitFly
Protein of unknown function DUF1042	IPR010441	FruitFly
Protein of unknown function DUF1042	IPR010441	Human
Protein of unknown function DUF1042	IPR010441	Mouse
Protein of unknown function DUF1057	IPR010463	Caenorhabditis elegans
Protein of unknown function DUF106, transmembrane	IPR002809	Caenorhabditis elegans
Protein of unknown function DUF106, transmembrane	IPR002809	FruitFly
Protein of unknown function DUF106, transmembrane	IPR002809	Human
Protein of unknown function DUF106, transmembrane	IPR002809	Mouse
Protein of unknown function DUF106, transmembrane	IPR002809	Saccharomyces cerevisiae
Protein of unknown function DUF1074	IPR024460	FruitFly
Protein of unknown function DUF1075	IPR009432	Caenorhabditis elegans
Protein of unknown function DUF1075	IPR009432	FruitFly
Protein of unknown function DUF1075	IPR009432	Human
Protein of unknown function DUF1075	IPR009432	Mouse
Protein of unknown function DUF1077, TMEM85	IPR009445	Caenorhabditis elegans
Protein of unknown function DUF1077, TMEM85	IPR009445	FruitFly
Protein of unknown function DUF1077, TMEM85	IPR009445	Human
Protein of unknown function DUF1077, TMEM85	IPR009445	Mouse
Protein of unknown function DUF1077, TMEM85	IPR009445	Saccharomyces cerevisiae
Protein of unknown function DUF1091	IPR010512	FruitFly
Protein of unknown function DUF1096	IPR009475	Caenorhabditis elegans
Protein of unknown function DUF1113, TMEM229	IPR010540	Human
